sample	CNV_TMB
TCGA-EL-A4K2-01	1.46216666666667
TCGA-EL-A4K4-01	0.841866666666667
TCGA-EL-A4K6-01	21.9005
TCGA-EL-A4K7-01	1.5444
TCGA-EL-A4K9-01	9.26533333333333
TCGA-EL-A4KD-01	0.8585
TCGA-EL-A4KG-01	1.16525
TCGA-EL-A4KH-01	0.80375
TCGA-EL-A4KI-01	34.99805
TCGA-EM-A1CS-01	7.33125
TCGA-EM-A1CT-01	1.73186666666667
TCGA-EM-A1CU-01	1.29785
TCGA-EM-A1CV-01	1.07646666666667
TCGA-EM-A1CW-01	0.8107
TCGA-EM-A1YA-01	1.19396666666667
TCGA-EM-A1YB-01	15.6103
TCGA-EM-A1YC-01	48.31885
TCGA-EM-A1YD-01	32.02225
TCGA-EM-A1YE-01	33.0920833333333
TCGA-EM-A22I-01	2.04755
TCGA-EM-A22J-01	1.2431
TCGA-EM-A22K-01	6.4998
TCGA-EM-A22L-01	6.48503333333333
TCGA-EM-A22M-01	8.01258333333333
TCGA-EM-A22N-01	36.74925
TCGA-EM-A22O-01	0.9098
TCGA-EM-A22P-01	4.98126666666667
TCGA-EM-A22Q-01	17.6417
TCGA-EM-A2CJ-01	11.49085
TCGA-EM-A2CK-01	1.1977
TCGA-EM-A2CL-01	0.68225
TCGA-EM-A2CN-01	0.93535
TCGA-EM-A2CO-01	22.08675
TCGA-EM-A2CP-01	1.02973333333333
TCGA-EM-A2CQ-01	1.21921666666667
TCGA-EM-A2CT-01	0.6814
TCGA-EM-A2CU-01	0.8012
TCGA-EM-A2OV-01	0.68525
TCGA-EM-A2OW-01	1.13495833333333
TCGA-EM-A2OX-01	4.14893333333333
TCGA-EM-A2OY-01	49.2978166666667
TCGA-EM-A2OZ-01	1.11245
TCGA-EM-A2P0-01	0.7528
TCGA-EM-A2P1-01	1.07996666666667
TCGA-EM-A2P2-01	5.7217
TCGA-EM-A2P3-01	0.872766666666667
TCGA-EM-A3AI-01	48.07375
TCGA-EM-A3AJ-01	1.6255
TCGA-EM-A3AK-01	0.9474
TCGA-EM-A3AL-01	0.76545
TCGA-EM-A3AN-01	0.86635
TCGA-EM-A3AO-01	1.067325
TCGA-EM-A3AP-01	6.30313333333333
TCGA-EM-A3AQ-01	0.77005
TCGA-EM-A3AR-01	0.68395
TCGA-EM-A3FJ-01	0.678
TCGA-EM-A3FK-01	1.269
TCGA-EM-A3FL-01	0.68545
TCGA-EM-A3FM-01	0.9464
TCGA-EM-A3FN-01	1.91593333333333
TCGA-EM-A3FO-01	3.03645
TCGA-EM-A3FP-01	1.86216666666667
TCGA-EM-A3FQ-01	1.11123333333333
TCGA-EM-A3FR-01	1.20415
TCGA-EM-A3O3-01	15.86775
TCGA-EM-A3O6-01	3.06555833333333
TCGA-EM-A3O7-01	1.28115
TCGA-EM-A3O8-01	0.7141
TCGA-EM-A3O9-01	29.3527166666667
TCGA-EM-A3OA-01	2.0037
TCGA-EM-A3OB-01	8.85683333333333
TCGA-EM-A3ST-01	0.95245
TCGA-EM-A3SU-01	1.81063333333333
TCGA-EM-A3SX-01	4.85585
TCGA-EM-A3SY-01	42.4472
TCGA-EM-A3SZ-01	2.16075833333333
TCGA-EM-A4FF-01	1.08825
TCGA-EM-A4FH-01	0.6696
TCGA-EM-A4FK-01	0.68145
TCGA-EM-A4FM-01	1.49555
TCGA-EM-A4FN-01	0.93425
TCGA-EM-A4FO-01	3.09218333333333
TCGA-EM-A4FQ-01	1.01515
TCGA-EM-A4FR-01	6.78971428571429
TCGA-EM-A4FU-01	5.9679
TCGA-EM-A4FV-01	1.1895
TCGA-EM-A4G1-01	0.9079
TCGA-ET-A25G-01	1.52245
TCGA-ET-A25I-01	0.627116666666667
TCGA-ET-A25J-01	0.791366666666667
TCGA-ET-A25K-01	1.87263333333333
TCGA-ET-A25L-01	9.03605
TCGA-ET-A25M-01	1.48515
TCGA-ET-A25N-01	2.19488333333333
TCGA-ET-A25O-01	10.5081
TCGA-ET-A25P-01	8.4084
TCGA-ET-A25R-01	2.40895
TCGA-ET-A2MX-01	1.62025833333333
TCGA-ET-A2MY-01	1.43965
TCGA-ET-A2MZ-01	15.57785
TCGA-ET-A2N0-01	0.840783333333333
TCGA-ET-A2N1-01	4.46971666666667
TCGA-ET-A2N3-01	1.06855
TCGA-ET-A2N4-01	10.812825
TCGA-ET-A2N5-01	1.15395
TCGA-ET-A39I-01	3.15
TCGA-ET-A39J-01	1.0669
TCGA-ET-A39K-01	0.73145
TCGA-ET-A39L-01	1.9068
TCGA-ET-A39M-01	7.76075
TCGA-ET-A39N-01	40.56925
TCGA-ET-A39O-01	0.797066666666667
TCGA-ET-A39P-01	7.74585
TCGA-ET-A39R-01	0.8353
