sample	CNV_TMB
TCGA-55-8204-01	16.0140833333333
TCGA-55-8205-01	16.25545
TCGA-55-8206-01	21.7227416666667
TCGA-55-8207-01	27.469215
TCGA-55-8208-01	13.2435666666667
TCGA-55-8299-01	4.831
TCGA-55-8301-01	12.718675
TCGA-55-8302-01	49.0949
TCGA-55-8505-01	15.5708666666667
TCGA-55-8506-01	39.1844166666667
TCGA-55-8507-01	53.4747333333333
TCGA-55-8508-01	31.1170333333333
TCGA-55-8510-01	24.8635
TCGA-55-8511-01	28.1595666666667
TCGA-55-8512-01	16.00935
TCGA-55-8513-01	1.7955
TCGA-55-8514-01	56.6416083333333
TCGA-55-8614-01	40.9463666666667
TCGA-55-8615-01	52.0225166666667
TCGA-55-8616-01	41.7838333333333
TCGA-55-8619-01	5.94635
TCGA-55-8620-01	44.6648
TCGA-55-8621-01	6.36895
TCGA-55-A48X-01	15.6835
TCGA-55-A48Y-01	17.28335
TCGA-55-A48Z-01	35.36275
TCGA-55-A490-01	54.59575
TCGA-55-A491-01	36.3674
TCGA-55-A492-01	35.0558333333333
TCGA-55-A493-01	21.0874
TCGA-55-A494-01	64.4123833333333
TCGA-55-A4DF-01	38.1375333333333
TCGA-55-A4DG-01	46.6986333333333
TCGA-55-A57B-01	26.7102666666667
TCGA-62-8394-01	44.708
TCGA-62-8395-01	30.4021
TCGA-62-8397-01	50.1531
TCGA-62-8398-01	38.0325
TCGA-62-8399-01	39.5016333333333
TCGA-62-8402-01	44.6806166666667
TCGA-62-A46O-01	71.244525
TCGA-62-A46P-01	26.7016666666667
TCGA-62-A46R-01	38.8807833333333
TCGA-62-A46S-01	39.6604833333333
TCGA-62-A46U-01	25.3597
TCGA-62-A46V-01	30.8083
TCGA-62-A46Y-01	23.9340833333333
TCGA-62-A470-01	91.75345
TCGA-62-A471-01	38.3272166666667
TCGA-62-A472-01	37.1141333333333
TCGA-64-1676-01	55.9782416666667
TCGA-64-1677-01	25.7525
TCGA-64-1678-01	54.1056166666667
TCGA-64-1679-01	29.4587666666667
TCGA-64-1680-01	42.6076
TCGA-64-1681-01	34.2087166666667
TCGA-64-5774-01	64.5148416666667
TCGA-64-5775-01	45.5392083333333
TCGA-64-5778-01	41.7341166666667
TCGA-64-5779-01	51.1888666666667
TCGA-64-5781-01	23.24965
TCGA-64-5815-01	21.42105
TCGA-67-3770-01	59.8604666666667
TCGA-67-3771-01	48.3165666666667
TCGA-67-3772-01	36.3871
TCGA-67-3773-01	23.7859
TCGA-67-3774-01	31.4920833333333
TCGA-67-4679-01	17.4482833333333
TCGA-67-6215-01	38.83255
TCGA-67-6216-01	14.7338083333333
TCGA-67-6217-01	42.4720416666667
TCGA-69-7760-01	59.5871666666667
TCGA-69-7761-01	20.7211583333333
TCGA-69-7763-01	28.5457833333333
TCGA-69-7764-01	50.7374666666667
TCGA-69-7765-01	20.4937
TCGA-69-7973-01	48.6727833333333
TCGA-69-7974-01	27.8395333333333
TCGA-69-7978-01	18.571125
TCGA-69-7979-01	128.429383333333
TCGA-69-7980-01	53.51985
TCGA-69-8253-01	28.3738333333333
TCGA-69-8254-01	8.59235
TCGA-69-8255-01	39.0000083333333
TCGA-69-8453-01	18.0123
TCGA-69-A59K-01	58.5171833333333
TCGA-71-6725-01	57.258175
TCGA-71-8520-01	0.9978
TCGA-73-4658-01	20.53315
TCGA-73-4659-01	28.4447833333333
TCGA-73-4662-01	46.6001833333333
TCGA-73-4666-01	40.19295
TCGA-73-4668-01	45.7602333333333
TCGA-73-4670-01	56.8474083333333
TCGA-73-4675-01	44.1635333333333
TCGA-73-4676-01	51.2459166666667
TCGA-73-4677-01	32.51615
TCGA-73-7498-01	27.1424166666667
TCGA-73-7499-01	45.3836833333333
TCGA-73-A9RS-01	53.299725
TCGA-75-5122-01	22.491975
TCGA-75-5125-01	33.6549
TCGA-75-5126-01	16.954575
TCGA-75-5146-01	38.6498
TCGA-75-5147-01	38.03765
TCGA-75-6203-01	16.6661
TCGA-75-6205-01	14.4628333333333
TCGA-75-6206-01	42.50615
TCGA-75-6207-01	52.258075
TCGA-75-6211-01	41.9421166666667
TCGA-75-6212-01	27.2974
TCGA-75-6214-01	49.5637833333333
TCGA-75-7025-01	28.0087833333333
TCGA-75-7027-01	56.4673166666667
TCGA-75-7030-01	4.19765
TCGA-75-7031-01	50.4339783333333
TCGA-78-7143-01	34.2544333333333
TCGA-78-7145-01	58.4015666666667
TCGA-78-7146-01	56.8804333333333
TCGA-78-7147-01	50.0410916666667
TCGA-78-7148-01	31.1125333333333
TCGA-78-7149-01	41.5949333333333
TCGA-78-7150-01	38.007880952381
TCGA-78-7152-01	17.6467166666667
TCGA-78-7153-01	29.4149833333333
TCGA-78-7154-01	46.4369547619048
TCGA-78-7155-01	59.9614083333333
TCGA-78-7156-01	25.5063
TCGA-78-7158-01	24.92735
TCGA-78-7159-01	38.0442
TCGA-78-7160-01	15.5833
TCGA-78-7161-01	52.2629333333333
TCGA-78-7162-01	10.87945
TCGA-78-7163-01	55.7292833333333
TCGA-78-7166-01	16.0734666666667
TCGA-78-7167-01	65.2847833333333
TCGA-78-7220-01	48.1721083333333
TCGA-78-7535-01	59.2264
TCGA-78-7536-01	65.68577
TCGA-78-7537-01	18.4185166666667
TCGA-78-7539-01	49.42465
TCGA-78-7540-01	25.046825
TCGA-78-7542-01	42.2068
TCGA-78-7633-01	43.03885
TCGA-78-8640-01	51.46925
TCGA-78-8648-01	2.14265
TCGA-78-8655-01	36.3132
TCGA-78-8660-01	16.10325
TCGA-78-8662-01	63.3460416666667
TCGA-80-5607-01	8.76878333333333
TCGA-80-5608-01	37.0353166666667
TCGA-80-5611-01	51.0088833333333
TCGA-83-5908-01	19.42655
TCGA-86-6562-01	48.0860333333333
TCGA-86-6851-01	31.82145
TCGA-86-7701-01	35.4741
TCGA-86-7711-01	21.1489083333333
TCGA-86-7713-01	39.1285416666667
TCGA-86-7714-01	12.7535833333333
TCGA-86-7953-01	37.0814
TCGA-86-7954-01	27.168735
TCGA-86-7955-01	61.0476166666667
TCGA-86-8054-01	55.2505166666667
TCGA-86-8055-01	33.67105
TCGA-86-8056-01	22.5390583333333
TCGA-86-8073-01	22.4225
TCGA-86-8074-01	51.3741333333333
TCGA-86-8075-01	38.25965
TCGA-86-8076-01	5.8863
TCGA-86-8278-01	30.4699083333333
TCGA-86-8279-01	63.912325
TCGA-86-8280-01	39.22345
TCGA-86-8281-01	16.505425
TCGA-86-8358-01	118.92839
TCGA-86-8359-01	36.1519666666667
TCGA-86-8585-01	26.0971
TCGA-86-8668-01	33.7679666666667
TCGA-86-8669-01	44.2767833333333
TCGA-86-8671-01	6.26365
TCGA-86-8672-01	46.0292666666667
TCGA-86-8673-01	40.0086666666667
TCGA-86-8674-01	18.9027
TCGA-86-A456-01	16.1000833333333
TCGA-86-A4D0-01	49.31795
TCGA-86-A4JF-01	22.0810833333333
TCGA-86-A4P7-01	13.0091166666667
TCGA-86-A4P8-01	1.34915
TCGA-91-6828-01	24.8698866666667
TCGA-91-6829-01	40.188325
TCGA-91-6830-01	17.784775
TCGA-91-6831-01	49.3511333333333
TCGA-91-6835-01	21.55175
TCGA-91-6836-01	63.2315333333333
TCGA-91-6840-01	61.3155333333333
TCGA-91-6847-01	67.9108166666667
TCGA-91-6848-01	30.8382083333333
TCGA-91-6849-01	24.0327416666667
TCGA-91-7771-01	36.7970833333333
TCGA-91-8496-01	26.0881
TCGA-91-8497-01	13.05485
TCGA-91-8499-01	65.4639166666667
TCGA-91-A4BC-01	16.0791
TCGA-91-A4BD-01	23.6525
TCGA-93-7347-01	8.11203333333333
TCGA-93-7348-01	14.2178333333333
TCGA-93-8067-01	36.0727166666667
TCGA-93-A4JN-01	32.9540166666667
TCGA-93-A4JO-01	19.15585
TCGA-93-A4JP-01	18.60135
TCGA-93-A4JQ-01	15.7860666666667
TCGA-95-7039-01	51.3822333333333
TCGA-95-7043-01	81.9085883333333
TCGA-95-7562-01	56.3603833333333
TCGA-95-7567-01	43.0934333333333
TCGA-95-7944-01	25.90105
TCGA-95-7947-01	46.12655
TCGA-95-7948-01	52.0087583333333
TCGA-95-8039-01	39.32325
TCGA-95-8494-01	56.82965
TCGA-95-A4VK-01	27.3384833333333
TCGA-95-A4VN-01	22.9732333333333
TCGA-95-A4VP-01	33.4756
TCGA-97-7546-01	23.90775
TCGA-97-7547-01	83.3951
TCGA-97-7552-01	3.7203
TCGA-97-7553-01	21.1786666666667
TCGA-97-7554-01	32.1205666666667
TCGA-97-7937-01	41.07815
TCGA-97-7938-01	22.7374333333333
TCGA-97-7941-01	3.148
TCGA-97-8171-01	43.88305
TCGA-97-8172-01	21.3981
TCGA-97-8174-01	32.3697833333333
TCGA-97-8175-01	22.1796833333333
TCGA-97-8176-01	25.2353833333333
TCGA-97-8177-01	29.5393333333333
TCGA-97-8179-01	47.1107083333333
TCGA-97-8547-01	34.2083
TCGA-97-8552-01	28.0192
TCGA-97-A4LX-01	14.1738
TCGA-97-A4M0-01	47.3942
TCGA-97-A4M1-01	34.0736583333333
TCGA-97-A4M2-01	5.65893333333333
TCGA-97-A4M3-01	31.94297
TCGA-97-A4M5-01	12.0984
TCGA-97-A4M6-01	33.7712666666667
TCGA-97-A4M7-01	25.93005
TCGA-99-7458-01	17.9223166666667
TCGA-99-8025-01	51.5860166666667
TCGA-99-8028-01	8.34469333333333
TCGA-99-8032-01	16.6315666666667
TCGA-99-8033-01	19.0788416666667
TCGA-99-AA5R-01	5.11805
TCGA-J2-8192-01	20.9986333333333
TCGA-J2-8194-01	30.2844833333333
TCGA-J2-A4AD-01	41.4761583333333
TCGA-J2-A4AE-01	22.16045
TCGA-J2-A4AG-01	15.128
TCGA-L4-A4E5-01	69.2456583333333
TCGA-L4-A4E6-01	2.5774
TCGA-L9-A443-01	44.4539833333333
TCGA-L9-A444-01	39.2203
TCGA-L9-A50W-01	51.1451583333333
TCGA-L9-A5IP-01	44.9454166666667
TCGA-L9-A743-01	14.743075
TCGA-L9-A7SV-01	76.2297166666667
TCGA-L9-A8F4-01	31.01655
TCGA-MN-A4N1-01	55.595425
TCGA-MN-A4N4-01	34.5492666666667
TCGA-MN-A4N5-01	40.9859333333333
TCGA-MP-A4SV-01	24.4301833333333
TCGA-MP-A4SW-01	29.7645166666667
TCGA-MP-A4SY-01	21.1609
TCGA-MP-A4T2-01	31.40455
TCGA-MP-A4T4-01	20.2045
TCGA-MP-A4T6-01	63.83835
TCGA-MP-A4T7-01	25.96205
TCGA-MP-A4T8-01	41.4068
TCGA-MP-A4T9-01	28.4617
TCGA-MP-A4TA-01	29.0146
TCGA-MP-A4TC-01	52.8247
TCGA-MP-A4TD-01	27.149275
TCGA-MP-A4TE-01	55.2477333333333
TCGA-MP-A4TF-01	45.8409916666667
TCGA-MP-A4TH-01	17.5756666666667
TCGA-MP-A4TI-01	12.6975333333333
TCGA-MP-A4TJ-01	21.83
TCGA-MP-A4TK-01	29.3509666666667
TCGA-MP-A5C7-01	48.96785
TCGA-NJ-A4YF-01	70.3147333333333
TCGA-NJ-A4YG-01	20.4627
TCGA-NJ-A4YI-01	49.7895916666667
TCGA-NJ-A4YP-01	17.2140833333333
TCGA-NJ-A4YQ-01	32.5168416666667
TCGA-NJ-A55A-01	6.74845
TCGA-NJ-A55O-01	15.14685
TCGA-NJ-A55R-01	18.4485
TCGA-NJ-A7XG-01	37.5203333333333
TCGA-O1-A52J-01	60.3233566666667
TCGA-S2-AA1A-01	49.86655
