sample	CNV_TMB
TCGA-SX-A71V-01	42.3719333333333
TCGA-SX-A71W-01	0.8518
TCGA-SX-A7SL-01	23.0032666666667
TCGA-SX-A7SM-01	15.8111
TCGA-SX-A7SN-01	33.82935
TCGA-SX-A7SO-01	14.3727166666667
TCGA-SX-A7SP-01	31.5039833333333
TCGA-SX-A7SQ-01	52.0305
TCGA-SX-A7SR-01	38.0599
TCGA-SX-A7SS-01	53.9618666666667
TCGA-SX-A7SU-01	29.97255
TCGA-UN-AAZ9-01	96.6473166666667
TCGA-UZ-A9PJ-01	28.4924
TCGA-UZ-A9PK-01	36.35245
TCGA-UZ-A9PL-01	29.3856
TCGA-UZ-A9PM-01	25.83685
TCGA-UZ-A9PN-01	21.257
TCGA-UZ-A9PO-01	33.317
TCGA-UZ-A9PP-01	25.3305166666667
TCGA-UZ-A9PQ-01	71.1891916666667
TCGA-UZ-A9PR-01	28.17305
TCGA-UZ-A9PS-01	28.13605
TCGA-UZ-A9PU-01	35.6477833333333
TCGA-UZ-A9PV-01	47.3606
TCGA-UZ-A9PX-01	40.5871
TCGA-UZ-A9PZ-01	38.8999
TCGA-UZ-A9Q0-01	35.5260583333333
TCGA-UZ-A9Q1-01	35.1980333333333
TCGA-V9-A7HT-01	32.5006666666667
TCGA-WN-A9G9-01	14.282
TCGA-WN-AB4C-01	16.93765
TCGA-Y8-A894-01	5.83405
TCGA-Y8-A895-01	36.08135
TCGA-Y8-A896-01	30.6635
TCGA-Y8-A897-01	20.169
TCGA-Y8-A898-01	19.4164
TCGA-Y8-A8RY-01	21.3431
TCGA-Y8-A8RZ-01	19.915025
TCGA-Y8-A8S0-01	19.9193733333333
TCGA-Y8-A8S1-01	5.17336666666667
