sample	CNV_TMB
TCGA-MA-AA41-01	48.37823
TCGA-MA-AA42-01	48.707075
TCGA-MA-AA43-01	42.21919
TCGA-MU-A51Y-01	18.195
TCGA-MU-A5YI-01	75.7439166666667
TCGA-MU-A8JM-01	22.30185
TCGA-MY-A5BD-01	34.469175
TCGA-MY-A5BE-01	19.0878
TCGA-MY-A5BF-01	26.2438633333333
TCGA-MY-A913-01	44.3947166666667
TCGA-PN-A8MA-01	55.979175
TCGA-Q1-A5R1-01	25.2370166666667
TCGA-Q1-A5R2-01	46.2633
TCGA-Q1-A5R3-01	52.8292833333333
TCGA-Q1-A6DT-01	58.2647333333333
TCGA-Q1-A6DV-01	1.24295
TCGA-Q1-A6DW-01	42.4553833333333
TCGA-Q1-A73O-01	9.104525
TCGA-Q1-A73P-01	12.6997333333333
TCGA-Q1-A73Q-01	40.4315833333333
TCGA-Q1-A73R-01	19.3399833333333
TCGA-Q1-A73S-01	57.3186833333333
TCGA-R2-A69V-01	19.6433
TCGA-RA-A741-01	58.081
TCGA-UC-A7PD-01	23.7198666666667
TCGA-UC-A7PF-01	31.1799516666667
TCGA-UC-A7PG-01	69.02798
TCGA-UC-A7PI-01	19.7195666666667
TCGA-VS-A8EB-01	67.033675
TCGA-VS-A8EC-01	68.2619633333333
TCGA-VS-A8EG-01	24.193175
TCGA-VS-A8EH-01	59.0861
TCGA-VS-A8EI-01	32.44435
TCGA-VS-A8EJ-01	75.8266966666667
TCGA-VS-A8EL-01	47.9314
TCGA-VS-A8Q8-01	41.3621833333333
TCGA-VS-A8Q9-01	46.2550833333333
TCGA-VS-A8QA-01	37.54795
TCGA-VS-A8QC-01	48.1552333333333
TCGA-VS-A8QF-01	45.769
TCGA-VS-A8QH-01	61.5486333333333
TCGA-VS-A8QM-01	11.5488833333333
TCGA-VS-A94W-01	32.1619
TCGA-VS-A94X-01	57.0256166666667
TCGA-VS-A94Y-01	62.0395958333333
TCGA-VS-A94Z-01	24.40955
TCGA-VS-A950-01	46.24705
TCGA-VS-A952-01	24.0322833333333
TCGA-VS-A953-01	51.91785
TCGA-VS-A954-01	45.06225
TCGA-VS-A957-01	39.1631
TCGA-VS-A958-01	15.4322433333333
TCGA-VS-A959-01	31.2753583333333
TCGA-VS-A9U5-01	55.7312166666667
TCGA-VS-A9U6-01	42.9344
TCGA-VS-A9U7-01	40.2384916666667
TCGA-VS-A9UA-01	32.9661666666667
TCGA-VS-A9UB-01	42.7381583333333
TCGA-VS-A9UC-01	38.8761833333333
TCGA-VS-A9UD-01	65.4609666666667
TCGA-VS-A9UH-01	23.8049166666667
TCGA-VS-A9UI-01	43.08155
TCGA-VS-A9UJ-01	1.58425
TCGA-VS-A9UL-01	61.1738166666667
TCGA-VS-A9UM-01	30.624125
TCGA-VS-A9UO-01	55.3749333333333
TCGA-VS-A9UP-01	51.6666
TCGA-VS-A9UQ-01	20.3407833333333
TCGA-VS-A9UR-01	49.3777833333333
TCGA-VS-A9UT-01	37.2403166666667
TCGA-VS-A9UU-01	31.843075
TCGA-VS-A9UV-01	42.811625
TCGA-VS-A9UY-01	31.8523111111111
TCGA-VS-A9UZ-01	10.93155
TCGA-VS-A9V0-01	60.7443666666667
TCGA-VS-A9V1-01	18.099375
TCGA-VS-A9V2-01	26.1491166666667
TCGA-VS-A9V3-01	35.6953666666667
TCGA-VS-A9V4-01	25.9037333333333
TCGA-VS-A9V5-01	29.8417666666667
TCGA-VS-AA62-01	8.4292
TCGA-WL-A834-01	56.6189833333333
TCGA-XS-A8TJ-01	24.7258
TCGA-ZJ-A8QO-01	45.4366666666667
TCGA-ZJ-A8QQ-01	40.0355633333333
TCGA-ZJ-A8QR-01	41.332025
TCGA-ZJ-AAX4-01	51.79705
TCGA-ZJ-AAX8-01	15.0438333333333
TCGA-ZJ-AAXA-01	62.2814
TCGA-ZJ-AAXB-01	67.4364666666667
TCGA-ZJ-AAXD-01	44.0416
TCGA-ZJ-AAXF-01	16.082425
TCGA-ZJ-AAXI-01	32.6580066666667
TCGA-ZJ-AAXJ-01	49.5802833333333
TCGA-ZJ-AAXN-01	33.2677266666667
TCGA-ZJ-AAXT-01	26.4844833333333
TCGA-ZJ-AAXU-01	27.58725
TCGA-ZJ-AB0H-01	44.5036166666667
TCGA-ZJ-AB0I-01	60.49375
TCGA-ZX-AA5X-01	12.93195
