sample	CNV_TMB
TCGA-06-5418-01	39.4504666666667
TCGA-06-5856-01	73.5693666666667
TCGA-06-5858-01	21.62345
TCGA-06-5859-01	71.1815666666667
TCGA-06-6388-01	24.815825
TCGA-06-6389-01	37.3243
TCGA-06-6390-01	82.1666966666667
TCGA-06-6391-01	18.3475366666667
TCGA-06-6693-01	53.9112
TCGA-06-6694-01	49.3242833333333
TCGA-06-6695-01	30.494575
TCGA-06-6697-01	17.8816
TCGA-06-6698-01	33.16735
TCGA-06-6699-01	37.8410966666667
TCGA-06-6700-01	19.3773166666667
TCGA-06-6701-01	9.72916666666667
TCGA-06-A5U0-01	44.1492833333333
TCGA-06-A5U1-01	45.3613666666667
TCGA-06-A6S0-01	45.7554
TCGA-06-A6S1-01	43.1699
TCGA-06-A7TK-01	33.1025333333333
TCGA-06-A7TL-01	43.5794
TCGA-08-0244-01	31.0564233333333
TCGA-08-0245-01	81.8553266666667
TCGA-08-0246-01	48.8226083333333
TCGA-08-0344-01	27.6661
TCGA-08-0345-01	23.38275
TCGA-08-0346-01	21.38195
TCGA-08-0347-01	26.4100166666667
TCGA-08-0348-01	33.55325
TCGA-08-0349-01	44.7306666666667
TCGA-08-0350-01	25.9325
TCGA-08-0351-01	11.4191166666667
TCGA-08-0352-01	27.5182166666667
TCGA-08-0353-01	37.5018166666667
TCGA-08-0354-01	62.3626333333333
TCGA-08-0355-01	29.2589
TCGA-08-0356-01	20.264525
TCGA-08-0357-01	44.3869666666667
TCGA-08-0358-01	92.0397166666667
TCGA-08-0359-01	32.76942
TCGA-08-0360-01	2.99366666666667
TCGA-08-0373-01	2.5309
TCGA-08-0375-01	39.0924783333333
TCGA-08-0380-01	22.4456833333333
TCGA-08-0385-01	2.2248
TCGA-08-0386-01	107.79625
TCGA-08-0389-01	33.31055
TCGA-08-0390-01	23.5766866666667
TCGA-08-0392-01	38.49915
TCGA-08-0509-01	33.88945
TCGA-08-0510-01	99.82735
TCGA-08-0512-01	54.8164333333333
TCGA-08-0514-01	74.5113833333333
TCGA-08-0516-01	77.99145
TCGA-08-0517-01	120.91845
TCGA-08-0518-01	69.7413166666667
TCGA-08-0520-01	116.4442
TCGA-08-0521-01	15.209
TCGA-08-0524-01	59.23456
TCGA-08-0525-01	92.7924666666667
TCGA-08-0529-01	69.1764666666667
TCGA-08-0531-01	73.6644
TCGA-12-0615-01	67.26085
TCGA-12-0616-01	34.6278166666667
TCGA-12-0618-01	38.3705833333333
TCGA-12-0619-01	55.6240416666667
TCGA-12-0620-01	32.686175
TCGA-12-0654-01	37.2323333333333
TCGA-12-0656-01	26.24135
TCGA-12-0657-01	26.3235833333333
TCGA-12-0662-01	38.5796
TCGA-12-0670-01	44.4637833333333
TCGA-12-0688-01	27.6276416666667
TCGA-12-0691-01	54.80515
TCGA-12-0692-01	33.5048
TCGA-12-0703-01	23.1411166666667
TCGA-12-0707-01	43.6239
TCGA-12-0769-01	35.93425
TCGA-12-0772-01	33.6951333333333
TCGA-12-0773-01	34.2045166666667
TCGA-12-0775-01	16.1248666666667
TCGA-12-0776-01	34.5542333333333
TCGA-12-0778-01	36.76565
TCGA-12-0780-01	38.4659916666667
TCGA-12-0818-01	30.8234666666667
TCGA-12-0819-01	39.13745
TCGA-12-0820-01	39.1392833333333
TCGA-12-0821-01	55.7354333333333
TCGA-12-0822-01	21.8103
TCGA-12-0826-01	49.8352333333333
TCGA-12-0827-01	36.6062333333333
TCGA-12-0828-01	19.9335083333333
TCGA-12-0829-01	19.2599
TCGA-12-1088-01	45.271775
TCGA-12-1089-01	38.0618375
TCGA-12-1090-01	32.930175
TCGA-12-1091-01	61.898025
TCGA-12-1092-01	29.2524
TCGA-12-1093-01	22.4472166666667
TCGA-12-1094-01	32.7633333333333
TCGA-12-1095-01	31.5776666666667
TCGA-12-1096-01	29.3498566666667
TCGA-12-1097-01	44.7351233333333
TCGA-12-1098-01	51.2709333333333
TCGA-12-1099-01	53.420995
TCGA-12-1597-01	0.9387
TCGA-12-1598-01	79.55343
TCGA-12-1599-01	24.6138916666667
TCGA-12-1600-01	52.24095
TCGA-12-1602-01	56.044375
TCGA-12-3644-01	53.07985
TCGA-12-3646-01	67.1911833333333
TCGA-12-3648-01	42.2773
TCGA-12-3649-01	39.8235916666667
TCGA-12-3650-01	36.31375
TCGA-12-3651-01	44.9539833333333
TCGA-12-3652-01	58.73195
TCGA-12-3653-01	94.0753833333333
TCGA-12-5295-01	48.7123066666667
TCGA-12-5299-01	65.4994333333333
TCGA-12-5301-01	34.9952833333333
TCGA-14-0736-01	61.2795453030303
TCGA-14-0740-01	59.1154333333333
TCGA-14-0781-01	6.2342
TCGA-14-0783-01	53.1355833333333
TCGA-14-0786-01	34.22487
TCGA-14-0787-01	49.4131333333333
TCGA-14-0789-01	16.2647833333333
TCGA-14-0790-01	35.7522083333333
TCGA-14-0812-01	35.6971833333333
TCGA-14-0813-01	44.7691583333333
TCGA-14-0817-01	53.9578666666667
TCGA-14-0862-01	53.9479483333333
TCGA-14-0865-01	71.29655
TCGA-14-0866-01	24.71665
TCGA-14-0867-01	47.69735
TCGA-14-0871-01	73.5220633333333
TCGA-14-1034-01	79.8619183333333
TCGA-14-1037-01	24.050825
TCGA-14-1043-01	14.41642
TCGA-14-1395-01	39.2879
TCGA-14-1396-01	38.5780416666667
TCGA-14-1401-01	19.0654166666667
TCGA-14-1402-01	44.9863805555556
TCGA-14-1450-01	33.2658666666667
TCGA-14-1451-01	38.862625
TCGA-14-1452-01	28.0084333333333
