sample	CNV_TMB
TCGA-RC-A6M4-01	54.6605666666667
TCGA-RC-A6M5-01	15.9950833333333
TCGA-RC-A6M6-01	50.5586433333333
TCGA-RC-A7S9-01	36.219125
TCGA-RC-A7SB-01	44.4238833333333
TCGA-RC-A7SF-01	41.2641166666667
TCGA-RC-A7SH-01	61.6214333333333
TCGA-RC-A7SK-01	48.9873333333333
TCGA-RG-A7D4-01	42.3788166666667
TCGA-T1-A6J8-01	53.0368
TCGA-UB-A7MA-01	62.1444666666667
TCGA-UB-A7MB-01	47.8912633333333
TCGA-UB-A7MC-01	62.4452833333333
TCGA-UB-A7MD-01	21.1098833333333
TCGA-UB-A7ME-01	50.074275
TCGA-UB-A7MF-01	40.6567833333333
TCGA-UB-AA0U-01	45.7063
TCGA-UB-AA0V-01	0.6224
TCGA-WJ-A86L-01	35.4675666666667
TCGA-WQ-A9G7-01	43.5073333333333
TCGA-WQ-AB4B-01	41.5545416666667
TCGA-WX-AA44-01	30.9307
TCGA-WX-AA46-01	10.0429
TCGA-WX-AA47-01	25.4505666666667
TCGA-XR-A8TC-01	0.792
TCGA-XR-A8TD-01	22.750725
TCGA-XR-A8TE-01	30.6204
TCGA-XR-A8TF-01	52.7427083333333
TCGA-XR-A8TG-01	31.31345
TCGA-YA-A8S7-01	34.3909
TCGA-ZP-A9CV-01	35.9423666666667
TCGA-ZP-A9CY-01	6.814
TCGA-ZP-A9CZ-01	30.3632333333333
TCGA-ZP-A9D0-01	37.7781666666667
TCGA-ZP-A9D1-01	42.9040166666667
TCGA-ZP-A9D2-01	49.5543466666667
TCGA-ZP-A9D4-01	55.1634
TCGA-ZS-A9CD-01	20.08925
TCGA-ZS-A9CE-01	41.304575
TCGA-ZS-A9CF-01	98.839635
TCGA-ZS-A9CG-01	22.0621333333333
