sample	CNV_TMB
TCGA-AC-A2FG-01	12.359375
TCGA-AC-A2FK-01	1.5088
TCGA-AC-A2FM-01	75.24285
TCGA-AC-A2FO-01	19.1200916666667
TCGA-AC-A2QH-01	64.5563
TCGA-AC-A2QI-01	22.3446
TCGA-AC-A2QJ-01	65.1651833333333
TCGA-AC-A3BB-01	21.5813
TCGA-AC-A3EH-01	41.8209666666667
TCGA-AC-A3HN-01	12.593025
TCGA-AC-A3OD-01	24.7085166666667
TCGA-AC-A3QP-01	9.11335
TCGA-AC-A3QQ-01	32.55045
TCGA-AC-A3TM-01	16.42585
TCGA-AC-A3TN-01	13.7755
TCGA-AC-A3W5-01	49.8974166666667
TCGA-AC-A3W6-01	13.781
TCGA-AC-A3W7-01	26.4473
TCGA-AC-A3YI-01	7.80686666666667
TCGA-AC-A3YJ-01	12.7223666666667
TCGA-AC-A4ZE-01	46.690075
TCGA-AC-A5EH-01	43.437775
TCGA-AC-A5EI-01	48.2050166666667
TCGA-AC-A5XS-01	18.32485
TCGA-AC-A5XU-01	63.1441166666667
TCGA-AC-A62V-01	54.31915
TCGA-AC-A62X-01	73.77485
TCGA-AC-A62Y-01	39.60135
TCGA-AC-A6IV-01	11.6169
TCGA-AC-A6IW-01	35.7822583333333
TCGA-AC-A6IX-01	28.9245083333333
TCGA-AC-A6NO-01	32.14635
TCGA-AC-A7VB-01	69.4607333333333
TCGA-AC-A7VC-01	31.8142333333333
TCGA-AC-A8OP-01	44.00595
TCGA-AC-A8OQ-01	35.2129416666667
TCGA-AC-A8OR-01	8.5441
TCGA-AC-A8OS-01	16.69355
TCGA-AN-A03X-01	33.50635
TCGA-AN-A03Y-01	76.087025
TCGA-AN-A041-01	48.43625
TCGA-AN-A046-01	15.0770666666667
TCGA-AN-A049-01	61.819375
TCGA-AN-A04A-01	48.33035
TCGA-AN-A04C-01	62.04575
TCGA-AN-A04D-01	53.7745966666667
TCGA-AN-A0AJ-01	76.2786433333333
TCGA-AN-A0AK-01	39.8348333333333
TCGA-AN-A0AL-01	72.209275
TCGA-AN-A0AM-01	47.1396833333333
TCGA-AN-A0AR-01	93.5879916666667
TCGA-AN-A0AS-01	48.0874833333333
TCGA-AN-A0AT-01	63.0884666666667
TCGA-AN-A0FD-01	44.44465
TCGA-AN-A0FF-01	20.6002666666667
TCGA-AN-A0FJ-01	73.3488
TCGA-AN-A0FK-01	39.8393
TCGA-AN-A0FL-01	85.53
TCGA-AN-A0FN-01	4.60745
TCGA-AN-A0FS-01	21.4792833333333
TCGA-AN-A0FT-01	72.2748666666667
TCGA-AN-A0FV-01	53.6355233333333
TCGA-AN-A0FW-01	54.17905
TCGA-AN-A0FX-01	50.8798166666667
TCGA-AN-A0FY-01	58.54525
TCGA-AN-A0FZ-01	68.0679666666667
TCGA-AN-A0G0-01	1.2597
TCGA-AN-A0XL-01	32.421
TCGA-AN-A0XN-01	51.74065
TCGA-AN-A0XO-01	32.8449333333333
TCGA-AN-A0XP-01	28.8570833333333
TCGA-AN-A0XR-01	27.3953333333333
TCGA-AN-A0XS-01	32.3477
TCGA-AN-A0XT-01	67.2867
TCGA-AN-A0XU-01	59.5096066666667
TCGA-AN-A0XV-01	13.59365
TCGA-AN-A0XW-01	65.2471
TCGA-AO-A03L-01	57.44719
TCGA-AO-A03M-01	29.8298666666667
TCGA-AO-A03N-01	50.5721916666667
TCGA-AO-A03O-01	64.4582166666667
TCGA-AO-A03P-01	54.8220166666667
TCGA-AO-A03R-01	32.0871
TCGA-AO-A03T-01	38.2463166666667
TCGA-AO-A03U-01	3.94668333333333
TCGA-AO-A03V-01	52.7208
TCGA-AO-A0J2-01	71.059225
TCGA-AO-A0J3-01	73.7418
TCGA-AO-A0J4-01	44.373025
TCGA-AO-A0J5-01	34.2276
TCGA-AO-A0J6-01	58.83
TCGA-AO-A0J7-01	66.42015
TCGA-AO-A0J8-01	26.1173
TCGA-AO-A0J9-01	38.2570666666667
TCGA-AO-A0JA-01	53.5714
TCGA-AO-A0JB-01	64.4515333333333
TCGA-AO-A0JC-01	4.808775
TCGA-AO-A0JD-01	56.3160666666667
TCGA-AO-A0JE-01	39.00151
TCGA-AO-A0JF-01	5.9102
TCGA-AO-A0JG-01	35.2422833333333
TCGA-AO-A0JI-01	47.9713166666667
TCGA-AO-A0JJ-01	17.8635833333333
TCGA-AO-A0JL-01	69.7348283333333
TCGA-AO-A0JM-01	63.4814166666667
TCGA-AO-A124-01	72.7797083333333
TCGA-AO-A125-01	30.2408833333333
TCGA-AO-A126-01	31.2085333333333
TCGA-AO-A128-01	25.98025
TCGA-AO-A129-01	45.4002083333333
TCGA-AO-A12A-01	28.6720666666667
TCGA-AO-A12B-01	40.38605
TCGA-AO-A12C-01	1.5186
TCGA-AO-A12D-01	37.802
TCGA-AO-A12E-01	74.4426
TCGA-AO-A12F-01	85.1684833333333
TCGA-AO-A12G-01	37.07729
TCGA-AO-A12H-01	1.61665
TCGA-AO-A1KO-01	2.1655
TCGA-AO-A1KP-01	45.2721583333333
TCGA-AO-A1KQ-01	110.638566666667
TCGA-AO-A1KR-01	46.5396833333333
TCGA-AO-A1KS-01	60.3942666666667
TCGA-AO-A1KT-01	61.6967333333333
TCGA-AQ-A04H-01	51.8093166666667
TCGA-AQ-A04J-01	33.7830833333333
TCGA-AQ-A04L-01	148.181575
TCGA-AQ-A0Y5-01	46.7399166666667
TCGA-AQ-A1H2-01	70.3536
TCGA-AQ-A1H3-01	29.449
TCGA-AQ-A54N-01	81.0275166666667
TCGA-AQ-A54O-01	63.41755
TCGA-AQ-A7U7-01	15.96
TCGA-AR-A0TP-01	91.4260583333333
TCGA-AR-A0TQ-01	30.0369
TCGA-AR-A0TR-01	50.41415
TCGA-AR-A0TS-01	23.7785666666667
TCGA-AR-A0TT-01	42.6597
TCGA-AR-A0TU-01	0.6043
TCGA-AR-A0TV-01	66.39505
TCGA-AR-A0TW-01	53.043
TCGA-AR-A0TX-01	28.17295
TCGA-AR-A0TY-01	72.5280833333333
TCGA-AR-A0TZ-01	77.5660166666667
TCGA-AR-A0U0-01	35.9678
TCGA-AR-A0U1-01	39.2471583333333
TCGA-AR-A0U2-01	53.9199333333333
TCGA-AR-A0U3-01	75.5277333333333
TCGA-AR-A0U4-01	40.2893433333333
TCGA-AR-A1AH-01	85.32995
TCGA-AR-A1AI-01	39.77655
TCGA-AR-A1AJ-01	21.32787
TCGA-AR-A1AK-01	39.3512
TCGA-AR-A1AL-01	10.5382166666667
TCGA-AR-A1AM-01	17.41265
TCGA-AR-A1AN-01	35.8634
TCGA-AR-A1AO-01	4.5359
TCGA-AR-A1AP-01	42.97105
TCGA-AR-A1AQ-01	39.33525
TCGA-AR-A1AR-01	45.3920083333333
TCGA-AR-A1AS-01	30.0085666666667
