sample	CNV_TMB
TCGA-85-8288-01	46.0684666666667
TCGA-85-8350-01	37.53841
TCGA-85-8351-01	39.3494833333333
TCGA-85-8352-01	73.8396
TCGA-85-8353-01	34.945425
TCGA-85-8354-01	80.73618
TCGA-85-8355-01	12.2629
TCGA-85-8479-01	59.409775
TCGA-85-8481-01	22.4555166666667
TCGA-85-8580-01	44.39185
TCGA-85-8582-01	35.57495
TCGA-85-8584-01	44.07655
TCGA-85-8664-01	127.5737
TCGA-85-8666-01	60.84275
TCGA-85-A4CL-01	68.19125
TCGA-85-A4CN-01	54.02575
TCGA-85-A4JB-01	43.9228
TCGA-85-A4JC-01	26.451875
TCGA-85-A4PA-01	1.63895
TCGA-85-A4QQ-01	40.42395
TCGA-85-A4QR-01	68.9815833333333
TCGA-85-A50M-01	32.4961
TCGA-85-A50Z-01	28.8475
TCGA-85-A510-01	53.506475
TCGA-85-A511-01	28.9909666666667
TCGA-85-A512-01	96.280225
TCGA-85-A513-01	20.2994
TCGA-85-A53L-01	48.09495
TCGA-85-A5B5-01	85.8689666666667
TCGA-90-6837-01	10.8127
TCGA-90-7766-01	34.743225
TCGA-90-7767-01	40.8231633333333
TCGA-90-7769-01	36.7297866666667
TCGA-90-7964-01	33.3100533333333
TCGA-90-A4ED-01	31.0018
TCGA-90-A4EE-01	45.882975
TCGA-90-A59Q-01	32.7759583333333
TCGA-92-7340-01	15.7781833333333
TCGA-92-7341-01	39.00094
TCGA-92-8063-01	45.0728
TCGA-92-8064-01	35.525375
TCGA-92-8065-01	41.3933791666667
TCGA-94-7033-01	38.5737166666667
TCGA-94-7557-01	47.633
TCGA-94-7943-01	64.0047277777778
TCGA-94-8035-01	38.0696833333333
TCGA-94-8490-01	61.4398583333333
TCGA-94-8491-01	40.2503333333333
TCGA-94-A4VJ-01	63.4682333333333
TCGA-94-A5I4-01	87.25065
TCGA-94-A5I6-01	38.67389
TCGA-96-7544-01	50.0314233333333
TCGA-96-7545-01	34.61025
TCGA-96-8169-01	31.8725
TCGA-96-8170-01	17.97
TCGA-96-A4JK-01	54.4482866666667
TCGA-96-A4JL-01	19.07995
TCGA-98-7454-01	7.70967333333333
TCGA-98-8020-01	29.66613
TCGA-98-8021-01	46.8665166666667
TCGA-98-8022-01	24.5955666666667
TCGA-98-8023-01	16.9554916666667
TCGA-98-A538-01	54.5073416666667
TCGA-98-A539-01	34.2294333333333
TCGA-98-A53A-01	71.6879166666667
TCGA-98-A53B-01	53.1648166666667
TCGA-98-A53C-01	1.70476666666667
TCGA-98-A53D-01	0.719375
TCGA-98-A53H-01	2.841675
TCGA-98-A53I-01	48.9304
TCGA-98-A53J-01	59.8107166666667
TCGA-J1-A4AH-01	51.6976733333333
TCGA-L3-A4E7-01	28.81295
TCGA-L3-A524-01	78.4310083333333
TCGA-LA-A446-01	47.18785
TCGA-LA-A7SW-01	50.4059166666667
TCGA-MF-A522-01	83.3224142857143
TCGA-NC-A5HD-01	65.5698916666667
TCGA-NC-A5HE-01	28.5126
TCGA-NC-A5HF-01	74.8523416666667
TCGA-NC-A5HG-01	85.047275
TCGA-NC-A5HH-01	57.6118666666667
