sample	CNV_TMB
TCGA-ER-A2NF-01	2774.26182666667
TCGA-ER-A2NG-01	2043.37544
TCGA-ER-A2NH-01	3564.35515
TCGA-ER-A3ES-01	1329.67873333333
TCGA-ER-A3ET-01	2407.87678333333
TCGA-ER-A3EV-01	3187.47187178571
TCGA-ER-A3PL-01	2970.48301666667
TCGA-ER-A42H-01	3334.19989166667
TCGA-ER-A42K-01	2297.77415
TCGA-ER-A42L-01	936.922016666667
TCGA-FR-A2OS-01	1005.383575
TCGA-FR-A3R1-01	879.831
TCGA-FR-A3YN-01	3391.80491666667
TCGA-FR-A3YO-01	1736.28483333333
TCGA-FR-A44A-01	1630.73230833333
TCGA-FR-A69P-01	3340.80389166667
TCGA-FR-A726-01	1535.33191666667
TCGA-FR-A728-01	1065.640025
TCGA-FR-A729-01	2519.76545833333
TCGA-FR-A7U8-01	3065.81979833333
TCGA-FR-A7U9-01	831.653575
TCGA-FR-A7UA-01	735.568368333333
TCGA-FR-A8YC-01	2346.33519166667
TCGA-FR-A8YD-01	3434.860855
TCGA-FR-A8YE-01	340.262383333333
TCGA-FS-A1YW-01	2835.59618333333
TCGA-FS-A1YX-01	3402.12793333333
TCGA-FS-A1YY-01	2459.50440833333
TCGA-FS-A1Z0-01	2202.91728166667
TCGA-FS-A1Z3-01	2123.2194
TCGA-FS-A1Z4-01	720.100225
TCGA-FS-A1Z7-01	1760.60901666667
TCGA-FS-A1ZA-01	2613.26049166667
TCGA-FS-A1ZB-01	1388.138475
TCGA-FS-A1ZC-01	2607.286705
TCGA-FS-A1ZD-01	2500.66243333333
TCGA-FS-A1ZE-01	2146.43887333333
TCGA-FS-A1ZF-01	3532.63731666667
TCGA-FS-A1ZG-01	2080.74374027778
TCGA-FS-A1ZH-01	2229.08868333333
TCGA-FS-A1ZJ-01	4312.61478111111
TCGA-FS-A1ZK-01	4136.5197
TCGA-FS-A1ZM-01	3320.0545
TCGA-FS-A1ZN-01	1760.63028333333
TCGA-FS-A1ZP-01	2170.05614666667
TCGA-FS-A1ZQ-01	3308.811525
TCGA-FS-A1ZR-01	2701.38709166667
TCGA-FS-A1ZS-01	1621.64478333333
TCGA-FS-A1ZT-01	2559.31975166667
TCGA-FS-A1ZU-01	4175.097545
TCGA-FS-A1ZW-01	1633.63906666667
TCGA-FS-A1ZY-01	3496.169475
TCGA-FS-A1ZZ-01	2028.76925
TCGA-FS-A4F0-01	1899.78853333333
TCGA-FS-A4F2-01	3703.60808333333
TCGA-FS-A4F4-01	2668.4858268254
TCGA-FS-A4F5-01	3580.65436666667
TCGA-FS-A4F8-01	1102.06298333333
TCGA-FS-A4F9-01	2682.367425
TCGA-FS-A4FB-01	3045.5274
TCGA-FS-A4FC-01	669.035075
TCGA-FS-A4FD-01	2853.81393333333
TCGA-FW-A3I3-01	3093.94729833333
TCGA-FW-A3R5-01	1003.08166666667
TCGA-FW-A3TU-01	3026.729865
TCGA-FW-A3TV-01	1627.160325
TCGA-FW-A5DX-01	4499.11902
TCGA-FW-A5DY-01	271.021535
TCGA-GF-A2C7-01	2625.3205
TCGA-GF-A3OT-01	365.688165
TCGA-GF-A4EO-01	1232.2332
TCGA-GF-A6C8-01	2253.40880833333
TCGA-GF-A6C9-01	1025.50098333333
TCGA-GF-A769-01	2714.20454166667
TCGA-GN-A262-01	4446.69011666667
TCGA-GN-A263-01	743.673408333333
TCGA-GN-A264-01	3016.00543333333
TCGA-GN-A265-01	815.886658333333
TCGA-GN-A266-01	2334.82473
TCGA-GN-A267-01	3172.13393333333
TCGA-GN-A268-01	4100.97140833333
TCGA-GN-A269-01	744.6945
TCGA-GN-A26A-01	2423.25752833333
TCGA-GN-A26C-01	2041.19479166667
TCGA-GN-A26D-01	3635.97165833333
TCGA-GN-A4U3-01	3744.9845
TCGA-GN-A4U4-01	941.358816666667
TCGA-GN-A4U5-01	836.569515
TCGA-GN-A4U7-01	2507.352295
TCGA-GN-A4U8-01	669.432266666666
TCGA-GN-A4U9-01	3640.16925833333
TCGA-GN-A8LK-01	3313.67581666667
TCGA-GN-A8LL-01	4881.46068452381
TCGA-GN-A8LN-01	3024.89511
TCGA-GN-A9SD-01	1415.83239166667
