sample	CNV_TMB
TCGA-FD-A5BZ-01	2516.57305
TCGA-FD-A5C0-01	3133.96666666667
TCGA-FD-A5C1-01	3448.84665
TCGA-FD-A62N-01	1277.31350833333
TCGA-FD-A62O-01	2484.18231666667
TCGA-FD-A62P-01	1426.42763333333
TCGA-FD-A62S-01	1349.18180833333
TCGA-FD-A6TA-01	2025.12534166667
TCGA-FD-A6TB-01	818.015291666667
TCGA-FD-A6TC-01	2234.72933333333
TCGA-FD-A6TD-01	1128.6151
TCGA-FD-A6TE-01	3165.56675
TCGA-FD-A6TF-01	1586.55699666667
TCGA-FD-A6TG-01	1882.167125
TCGA-FD-A6TH-01	3060.60829166667
TCGA-FD-A6TI-01	1267.21699166667
TCGA-FD-A6TK-01	954.324208333333
TCGA-FJ-A3Z7-01	4052.71201666667
TCGA-FJ-A3Z9-01	373.986933333333
TCGA-FJ-A3ZE-01	3021.43303333333
TCGA-FJ-A3ZF-01	2473.14063333333
TCGA-FJ-A871-01	286.098733333333
TCGA-FT-A3EE-01	2812.54450833333
TCGA-FT-A61P-01	1455.98575666667
TCGA-G2-A2EC-01	83.0006666666667
TCGA-G2-A2EF-01	2367.682875
TCGA-G2-A2EJ-01	1210.736545
TCGA-G2-A2EK-01	923.90485
TCGA-G2-A2EL-01	3329.17301666667
TCGA-G2-A2EO-01	1580.6975
TCGA-G2-A2ES-01	1274.29948333333
TCGA-G2-A3IB-01	2772.36480833333
TCGA-G2-A3IE-01	2376.82795666667
TCGA-G2-A3VY-01	4218.99255666667
TCGA-G2-AA3B-01	3116.53275333333
TCGA-G2-AA3C-01	517.309536904762
TCGA-G2-AA3D-01	1865.12221666667
TCGA-G2-AA3F-01	2505.84330333333
TCGA-GC-A3BM-01	1938.815625
TCGA-GC-A3I6-01	2191.438775
TCGA-GC-A3OO-01	1141.96289166667
TCGA-GC-A3RB-01	2944.85789666667
TCGA-GC-A3RC-01	4378.68441666667
TCGA-GC-A3RD-01	2669.02705
TCGA-GC-A3WC-01	631.936401666667
TCGA-GC-A3YS-01	2223.95154166667
TCGA-GC-A4ZW-01	3614.71532166667
TCGA-GC-A6I1-01	1060.00290666667
TCGA-GC-A6I3-01	1436.87226166667
TCGA-GD-A2C5-01	2150.59315
TCGA-GD-A3OP-01	874.851081666666
TCGA-GD-A3OQ-01	454.018863333333
TCGA-GD-A3OS-01	3242.10192997836
TCGA-GD-A6C6-01	3449.27204642857
TCGA-GD-A76B-01	1436.54778333333
TCGA-GU-A42P-01	2642.922725
TCGA-GU-A42Q-01	2312.81657833333
TCGA-GU-A42R-01	3755.18315
TCGA-GU-A762-01	1815.61347833333
TCGA-GU-A763-01	809.989566666667
TCGA-GU-A764-01	1026.28956666667
TCGA-GU-A766-01	1966.95906666667
TCGA-GU-A767-01	1480.18968666667
TCGA-GU-AATO-01	2783.45020833333
TCGA-GU-AATP-01	2590.42613333333
TCGA-GU-AATQ-01	2847.78353333333
TCGA-GV-A3JV-01	2460.614425
TCGA-GV-A3JW-01	3323.08058166667
TCGA-GV-A3JX-01	3173.20264166667
TCGA-GV-A3JZ-01	3610.31181666667
TCGA-GV-A3QF-01	2420.46156666667
TCGA-GV-A3QG-01	1038.81915833333
TCGA-GV-A3QH-01	2457.00955
TCGA-GV-A3QI-01	3604.36111333333
TCGA-GV-A3QK-01	3963.30401666667
TCGA-GV-A40E-01	2067.294225
TCGA-GV-A40G-01	3537.93800833333
TCGA-GV-A6ZA-01	1983.3944
TCGA-H4-A2HO-01	709.818861666667
TCGA-H4-A2HQ-01	7312.7982
TCGA-HQ-A2OE-01	4594.365525
TCGA-HQ-A2OF-01	3486.712325
TCGA-HQ-A5ND-01	2615.38334166667
TCGA-HQ-A5NE-01	1781.39784166667
TCGA-K4-A3WS-01	1427.59083666667
TCGA-K4-A3WU-01	2069.5551
TCGA-K4-A3WV-01	2966.23664
TCGA-K4-A4AB-01	1626.09155
TCGA-K4-A4AC-01	1594.34770555556
TCGA-K4-A54R-01	1512.22760166667
TCGA-K4-A5RH-01	1339.005525
TCGA-K4-A5RI-01	1827.29775666667
TCGA-K4-A5RJ-01	2077.886675
TCGA-K4-A6FZ-01	1206.53904166667
TCGA-K4-A6MB-01	2949.50823333333
TCGA-K4-A83P-01	454.625016666667
TCGA-K4-AAQO-01	1502.71357333333
TCGA-KQ-A41N-01	3526.61644
TCGA-KQ-A41O-01	3729.63985833333
TCGA-KQ-A41P-01	2472.06962833333
TCGA-KQ-A41Q-01	2538.52522214286
TCGA-KQ-A41R-01	2462.87491166667
TCGA-KQ-A41S-01	2306.197475
TCGA-LC-A66R-01	1996.98301
TCGA-LT-A5Z6-01	3223.00445
TCGA-LT-A8JT-01	1344.195025
TCGA-MV-A51V-01	3320.24322833333
TCGA-PQ-A6FI-01	2944.23
TCGA-PQ-A6FN-01	1452.09989
TCGA-R3-A69X-01	1322.90788333333
TCGA-S5-A6DX-01	1553.843335
TCGA-S5-AA26-01	2434.81374166667
TCGA-SY-A9G0-01	1084.093625
TCGA-SY-A9G5-01	1798.1653
TCGA-UY-A78K-01	1660.97148166667
TCGA-UY-A78L-01	1549.77513333333
TCGA-UY-A78M-01	2296.24863333333
TCGA-UY-A78N-01	2413.84061
TCGA-UY-A78O-01	2065.879625
TCGA-UY-A78P-01	1070.25603333333
TCGA-UY-A8OB-01	2951.85425833333
TCGA-UY-A8OC-01	1866.55134833333
TCGA-UY-A8OD-01	3138.12565
TCGA-UY-A9PA-01	715.67195
TCGA-UY-A9PB-01	1711.731535
TCGA-UY-A9PD-01	2937.72537333333
TCGA-UY-A9PE-01	2357.48655833333
TCGA-UY-A9PF-01	1712.44461666667
TCGA-UY-A9PH-01	2088.280945
TCGA-XF-A8HB-01	1981.71114166667
TCGA-XF-A8HC-01	3907.75645
TCGA-XF-A8HD-01	1674.35529166667
TCGA-XF-A8HE-01	929.464466666667
TCGA-XF-A8HF-01	2936.88855
TCGA-XF-A8HG-01	3900.36834666667
TCGA-XF-A8HH-01	1525.85254166667
TCGA-XF-A8HI-01	1179.43409
TCGA-XF-A9SG-01	2644.92764166667
TCGA-XF-A9SH-01	1233.205025
TCGA-XF-A9SI-01	952.132425
TCGA-XF-A9SJ-01	2238.35781666667
TCGA-XF-A9SK-01	2424.66262404762
TCGA-XF-A9SL-01	239.093016666667
TCGA-XF-A9SM-01	894.231908333333
TCGA-XF-A9SP-01	1880.68129166667
TCGA-XF-A9ST-01	2743.37906666667
TCGA-XF-A9SU-01	1213.065025
TCGA-XF-A9SV-01	2150.69543690476
TCGA-XF-A9SW-01	1457.21603333333
TCGA-XF-A9SX-01	1446.49821666667
TCGA-XF-A9SY-01	902.411041666667
TCGA-XF-A9SZ-01	1595.64050833333
TCGA-XF-A9T0-01	2831.99549666667
TCGA-XF-A9T2-01	61.7185416666667
TCGA-XF-A9T3-01	1623.506875
TCGA-XF-A9T4-01	489.198280952381
TCGA-XF-A9T5-01	2364.52976666667
TCGA-XF-A9T6-01	2364.92524666667
TCGA-XF-A9T8-01	753.498288095238
TCGA-XF-AAME-01	332.050875
TCGA-XF-AAMF-01	3120.097425
TCGA-XF-AAMG-01	3615.57261
TCGA-XF-AAMH-01	1950.83734166667
TCGA-XF-AAMJ-01	1365.58241666667
