sample	CNV_TMB
TCGA-55-7994-01	1558.37900583333
TCGA-55-7995-01	1715.25940055556
TCGA-55-8085-01	1246.22042809524
TCGA-55-8087-01	869.265541666667
TCGA-55-8089-01	694.07065
TCGA-55-8090-01	1344.362175
TCGA-55-8091-01	1283.68709833333
TCGA-55-8092-01	1325.78140666667
TCGA-55-8094-01	2271.82578833333
TCGA-55-8096-01	967.130166666667
TCGA-55-8097-01	776.78044
TCGA-55-8203-01	1303.194155
TCGA-55-8204-01	796.899548333333
TCGA-55-8205-01	874.749653333333
TCGA-55-8206-01	1073.78698
TCGA-55-8207-01	1484.735005
TCGA-55-8208-01	729.949958333333
TCGA-55-8299-01	255.684605
TCGA-55-8301-01	665.105741666667
TCGA-55-8302-01	2606.73675
TCGA-55-8505-01	807.737741666667
TCGA-55-8506-01	2109.60208333333
TCGA-55-8507-01	2781.390725
TCGA-55-8508-01	1680.27380833333
TCGA-55-8510-01	1316.456175
TCGA-55-8511-01	1566.61776166667
TCGA-55-8512-01	839.912425
TCGA-55-8513-01	99.5030583333333
TCGA-55-8514-01	3019.46285833333
TCGA-55-8614-01	2150.275725
TCGA-55-8615-01	2742.659325
TCGA-55-8616-01	2161.407
TCGA-55-8619-01	318.121675
TCGA-55-8620-01	2270.30803
TCGA-55-8621-01	345.560791666667
TCGA-55-A48X-01	859.157391666667
TCGA-55-A48Y-01	952.417466666667
TCGA-55-A48Z-01	1919.84034166667
TCGA-55-A490-01	2847.35337666667
TCGA-55-A491-01	2029.82513333333
TCGA-55-A492-01	1950.51099666667
TCGA-55-A493-01	1076.64004166667
TCGA-55-A494-01	3286.53864166667
TCGA-55-A4DF-01	2035.99763333333
TCGA-55-A4DG-01	2510.25535
TCGA-55-A57B-01	1371.79720833333
TCGA-62-8394-01	2372.33629166667
TCGA-62-8395-01	1601.45385833333
TCGA-62-8397-01	2746.61101666667
TCGA-62-8398-01	1963.8624
TCGA-62-8399-01	2104.68859166667
TCGA-62-8402-01	2313.61996666667
TCGA-62-A46O-01	3608.70179
TCGA-62-A46P-01	1402.08824833333
TCGA-62-A46R-01	2017.74161666667
TCGA-62-A46S-01	2087.48309833333
TCGA-62-A46U-01	1314.99918333333
TCGA-62-A46V-01	1772.42396666667
TCGA-62-A46Y-01	1232.79643333333
TCGA-62-A470-01	4853.2071
TCGA-62-A471-01	1995.03584166667
TCGA-62-A472-01	1975.22219166667
TCGA-64-1676-01	2839.22796666667
TCGA-64-1677-01	1391.232875
TCGA-64-1678-01	2539.55459166667
TCGA-64-1679-01	1514.42073333333
TCGA-64-1680-01	2107.6895
TCGA-64-1681-01	1840.71911666667
TCGA-64-5774-01	3352.74578666667
TCGA-64-5775-01	2265.65369166667
TCGA-64-5778-01	2298.65404166667
TCGA-64-5779-01	2694.90662
TCGA-64-5781-01	1207.122575
TCGA-64-5815-01	966.478883333333
TCGA-67-3770-01	3084.18318333333
TCGA-67-3771-01	2554.39160833333
TCGA-67-3772-01	1857.363025
TCGA-67-3773-01	1297.7109
TCGA-67-3774-01	1492.29533166667
TCGA-67-4679-01	931.225475
TCGA-67-6215-01	2157.72706666667
TCGA-67-6216-01	800.183533333333
TCGA-67-6217-01	2082.75251666667
TCGA-69-7760-01	2835.3513547619
TCGA-69-7761-01	947.396741666667
TCGA-69-7763-01	1574.019275
TCGA-69-7764-01	2737.345985
TCGA-69-7765-01	1108.03266833333
TCGA-69-7973-01	2622.195775
TCGA-69-7974-01	1436.61323333333
TCGA-69-7978-01	988.234516666667
TCGA-69-7979-01	6433.60279166667
TCGA-69-7980-01	2833.98426666667
TCGA-69-8253-01	1539.085825
TCGA-69-8254-01	449.938691666667
TCGA-69-8255-01	2021.10688833333
TCGA-69-8453-01	923.058791666667
TCGA-69-A59K-01	3028.92164166667
TCGA-71-6725-01	3033.70410833333
TCGA-71-8520-01	57.83845
TCGA-73-4658-01	1101.32274166667
TCGA-73-4659-01	1473.381075
TCGA-73-4662-01	2492.0242
TCGA-73-4666-01	2100.95444333333
TCGA-73-4668-01	2393.23755
TCGA-73-4670-01	2997.66555666667
TCGA-73-4675-01	2403.88158333333
TCGA-73-4676-01	2629.9894
TCGA-73-4677-01	1851.52394
TCGA-73-7498-01	1498.77789166667
TCGA-73-7499-01	2361.00949166667
TCGA-73-A9RS-01	2822.03680833333
TCGA-75-5122-01	1076.08520833333
TCGA-75-5125-01	1688.63541666667
TCGA-75-5126-01	880.051318333333
TCGA-75-5146-01	2066.47053833333
TCGA-75-5147-01	1973.668025
TCGA-75-6203-01	900.594533333333
TCGA-75-6205-01	792.14155
TCGA-75-6206-01	2337.56665
TCGA-75-6207-01	2590.79535833333
TCGA-75-6211-01	2089.00816
TCGA-75-6212-01	1458.12164166667
TCGA-75-6214-01	2611.48613333333
TCGA-75-7025-01	1476.73258333333
TCGA-75-7027-01	2874.53868333333
TCGA-75-7030-01	225.794508333333
