sample	CNV_TMB
TCGA-LP-A7HU-01	1992.76156666667
TCGA-MA-AA3W-01	1188.69904166667
TCGA-MA-AA3X-01	2583.38705
TCGA-MA-AA3Y-01	720.757808333333
TCGA-MA-AA3Z-01	1426.8975
TCGA-MA-AA41-01	2332.62283833333
TCGA-MA-AA42-01	2605.55141
TCGA-MA-AA43-01	2255.85793333333
TCGA-MU-A51Y-01	864.739725
TCGA-MU-A5YI-01	3635.29264166667
TCGA-MU-A8JM-01	1136.15545833333
TCGA-MY-A5BD-01	1960.44149166667
TCGA-MY-A5BE-01	1024.58535833333
TCGA-MY-A5BF-01	1290.89619
TCGA-MY-A913-01	2556.18193333333
TCGA-PN-A8MA-01	3064.29259
TCGA-Q1-A5R1-01	1246.902575
TCGA-Q1-A5R2-01	2315.58385
TCGA-Q1-A5R3-01	2989.46578833333
TCGA-Q1-A6DT-01	2849.91444333333
TCGA-Q1-A6DV-01	74.13419
TCGA-Q1-A6DW-01	2274.88429333333
TCGA-Q1-A73O-01	403.496148333333
TCGA-Q1-A73P-01	661.934225
TCGA-Q1-A73Q-01	1969.04144166667
TCGA-Q1-A73R-01	838.172541666667
TCGA-Q1-A73S-01	2900.7639
TCGA-R2-A69V-01	1022.33729166667
TCGA-RA-A741-01	2996.44805
TCGA-UC-A7PD-01	1345.80659
TCGA-UC-A7PF-01	1497.83822333333
TCGA-UC-A7PG-01	3742.17892
TCGA-UC-A7PI-01	1045.89825833333
TCGA-VS-A8EB-01	3608.6141
TCGA-VS-A8EC-01	3148.84851333333
TCGA-VS-A8EG-01	1285.8377
TCGA-VS-A8EH-01	2904.03580833333
TCGA-VS-A8EI-01	1720.94432833333
TCGA-VS-A8EJ-01	4087.06421666667
TCGA-VS-A8EL-01	2399.63731666667
TCGA-VS-A8Q8-01	2053.9797
TCGA-VS-A8Q9-01	2309.986675
TCGA-VS-A8QA-01	1844.41584166667
TCGA-VS-A8QC-01	2510.69078261905
TCGA-VS-A8QF-01	2479.08188047619
TCGA-VS-A8QH-01	3346.65187833333
TCGA-VS-A8QM-01	598.605808333333
TCGA-VS-A94W-01	1522.09221666667
TCGA-VS-A94X-01	3063.49213333333
TCGA-VS-A94Y-01	3220.0102975
TCGA-VS-A94Z-01	1174.796975
TCGA-VS-A950-01	2334.13285833333
TCGA-VS-A952-01	1467.588475
TCGA-VS-A953-01	2852.44176666667
TCGA-VS-A954-01	2418.25030833333
TCGA-VS-A957-01	1911.54935833333
TCGA-VS-A958-01	1012.22585166667
TCGA-VS-A959-01	1693.56760833333
TCGA-VS-A9U5-01	2704.5322
TCGA-VS-A9U6-01	2119.60833333333
TCGA-VS-A9U7-01	1956.396
TCGA-VS-A9UA-01	1751.36429166667
TCGA-VS-A9UB-01	2207.93110833333
TCGA-VS-A9UC-01	2180.58309166667
TCGA-VS-A9UD-01	3604.58661
TCGA-VS-A9UH-01	1199.85569166667
TCGA-VS-A9UI-01	2354.588555
TCGA-VS-A9UJ-01	81.1139833333333
TCGA-VS-A9UL-01	2889.51555
TCGA-VS-A9UM-01	1599.81635
TCGA-VS-A9UO-01	2825.001925
TCGA-VS-A9UP-01	2678.94400833333
TCGA-VS-A9UQ-01	926.511358333333
TCGA-VS-A9UR-01	2529.47039833333
TCGA-VS-A9UT-01	2023.520045
TCGA-VS-A9UU-01	1673.37646666667
TCGA-VS-A9UV-01	2192.12820833333
TCGA-VS-A9UY-01	1576.32846111111
TCGA-VS-A9UZ-01	511.424191666667
TCGA-VS-A9V0-01	3054.18983333333
TCGA-VS-A9V1-01	939.738533333333
TCGA-VS-A9V2-01	1456.48682166667
TCGA-VS-A9V3-01	1960.980975
TCGA-VS-A9V4-01	1339.28883333333
TCGA-VS-A9V5-01	1430.82405
TCGA-VS-AA62-01	481.576058333333
TCGA-WL-A834-01	3138.44439190476
TCGA-XS-A8TJ-01	1285.147425
TCGA-ZJ-A8QO-01	2398.97860833333
TCGA-ZJ-A8QQ-01	2065.947205
TCGA-ZJ-A8QR-01	2094.31631666667
TCGA-ZJ-AAX4-01	2693.54328333333
TCGA-ZJ-AAX8-01	725.71885
TCGA-ZJ-AAXA-01	3298.56053666667
TCGA-ZJ-AAXB-01	3605.69845
TCGA-ZJ-AAXD-01	2312.131525
TCGA-ZJ-AAXF-01	897.298225
TCGA-ZJ-AAXI-01	1702.10004833333
TCGA-ZJ-AAXJ-01	2722.1081
TCGA-ZJ-AAXN-01	1833.26637166667
TCGA-ZJ-AAXT-01	1480.84641666667
TCGA-ZJ-AAXU-01	1285.97525
TCGA-ZJ-AB0H-01	2393.959
TCGA-ZJ-AB0I-01	3002.46358333333
TCGA-ZX-AA5X-01	700.957166666667
