sample	CNV_TMB
TCGA-BQ-5892-01	1329.63699166667
TCGA-BQ-5893-01	1734.69101666667
TCGA-BQ-5894-01	1359.56235833333
TCGA-BQ-7044-01	2324.67740833333
TCGA-BQ-7045-01	1489.462825
TCGA-BQ-7046-01	2138.14436833333
TCGA-BQ-7048-01	987.213151666667
TCGA-BQ-7049-01	103.615408333333
TCGA-BQ-7050-01	148.376083333333
TCGA-BQ-7051-01	1778.78145833333
TCGA-BQ-7053-01	297.42135
TCGA-BQ-7055-01	1259.449725
TCGA-BQ-7056-01	1756.050925
TCGA-BQ-7058-01	922.341891666667
TCGA-BQ-7059-01	576.725841666667
TCGA-BQ-7060-01	1418.91003333333
TCGA-BQ-7061-01	1210.59874166667
TCGA-BQ-7062-01	1471.87883333333
TCGA-DW-5560-01	2066.14915833333
TCGA-DW-5561-01	2731.188275
TCGA-DW-7834-01	843.695641666667
TCGA-DW-7836-01	2033.944675
TCGA-DW-7837-01	1268.38803333333
TCGA-DW-7838-01	934.449733333333
TCGA-DW-7839-01	552.328508333333
TCGA-DW-7840-01	1648.15165
TCGA-DW-7841-01	1388.88944166667
TCGA-DW-7842-01	898.292975
TCGA-DW-7963-01	1844.84250833333
TCGA-DZ-6131-01	1594.96372
TCGA-DZ-6132-01	865.024716666667
TCGA-DZ-6133-01	2066.736915
TCGA-DZ-6134-01	992.808975
TCGA-DZ-6135-01	190.535548333333
TCGA-EV-5901-01	1169.40728333333
TCGA-EV-5902-01	1951.00313333333
TCGA-EV-5903-01	1405.42848333333
TCGA-F9-A4JJ-01	3325.69973333333
TCGA-F9-A7Q0-01	4210.05245833333
TCGA-F9-A7VF-01	1970.7241
TCGA-F9-A8NY-01	2426.237
TCGA-F9-A97G-01	637.418957142857
TCGA-G7-6789-01	3200.50443333333
TCGA-G7-6790-01	2434.368725
TCGA-G7-6792-01	348.17243
TCGA-G7-6793-01	2215.506775
TCGA-G7-6795-01	2454.02736666667
TCGA-G7-6796-01	985.64565
TCGA-G7-6797-01	2549.93271666667
TCGA-G7-7501-01	2942.03923333333
TCGA-G7-7502-01	2206.42525833333
TCGA-G7-A4TM-01	1952.08525
TCGA-G7-A8LB-01	2840.42048333333
TCGA-G7-A8LC-01	4229.19953333333
TCGA-G7-A8LD-01	4298.786875
TCGA-G7-A8LE-01	1044.20526666667
TCGA-GL-6846-01	1535.57660333333
TCGA-GL-7773-01	688.529901666667
TCGA-GL-7966-01	2019.49007166667
