sample	CNV_TMB
TCGA-VQ-A8PU-01	3083.53857833333
TCGA-VQ-A8PX-01	1481.67582333333
TCGA-VQ-A8PY-01	2195.75277547619
TCGA-VQ-A8PZ-01	888.985151666667
TCGA-VQ-A91A-01	1915.06461666667
TCGA-VQ-A91D-01	369.887566666667
TCGA-VQ-A91E-01	1194.320125
TCGA-VQ-A91K-01	507.332233333333
TCGA-VQ-A91N-01	2986.34943166667
TCGA-VQ-A91Q-01	2511.35553333333
TCGA-VQ-A91S-01	2350.52201190476
TCGA-VQ-A91U-01	3093.63871666667
TCGA-VQ-A91V-01	2841.61153
TCGA-VQ-A91W-01	863.637083333333
TCGA-VQ-A91X-01	2702.05129166667
TCGA-VQ-A91Y-01	1619.81695
TCGA-VQ-A91Z-01	4084.25856416667
TCGA-VQ-A922-01	3056.30372333333
TCGA-VQ-A923-01	1395.6215625
TCGA-VQ-A924-01	210.760973333333
TCGA-VQ-A925-01	2935.48660333333
TCGA-VQ-A927-01	369.45615
TCGA-VQ-A928-01	998.568647460317
TCGA-VQ-A92D-01	3195.8722625
TCGA-VQ-A94O-01	3139.64630833333
TCGA-VQ-A94P-01	315.417108333333
TCGA-VQ-A94R-01	2874.50242333333
TCGA-VQ-A94T-01	2714.25660166667
TCGA-VQ-A94U-01	2667.14875666667
TCGA-VQ-AA64-01	2582.8898
TCGA-VQ-AA68-01	2501.41125
TCGA-VQ-AA69-01	126.775929047619
TCGA-VQ-AA6A-01	3342.99516833333
TCGA-VQ-AA6B-01	2931.98874333333
TCGA-VQ-AA6D-01	3057.90969
TCGA-VQ-AA6F-01	1194.53455
TCGA-VQ-AA6G-01	1380.53220571429
TCGA-VQ-AA6I-01	2067.03070833333
TCGA-VQ-AA6J-01	1297.63460833333
TCGA-VQ-AA6K-01	2285.361525
TCGA-ZA-A8F6-01	853.838065
TCGA-ZQ-A9CR-01	1807.40354
